http://www.dianping.com/shop/H78OcYM4bWi8MuG5,https://p0.meituan.net/dpmerchantpic/88879df59b0cdd275d7337df417cf8bc1606690.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,云SPA·私家会馆(番禺长隆店),45,http://www.dianping.com/shop/H78OcYM4bWi8MuG5#comment,139,￥139,按摩/足疗,长隆/南村,"更多5单团购
                仅售30元，价值68元雲SPA净足礼
            
                仅售288元，价值416元【日本Bblab】全身舒缓减压
            
                仅售478元，价值704元【澳洲Jurlique】茱莉蔻真奢精油全身SPA
            
                仅售338元，价值704元【泰国Original】原瓶芳香精油全身SPA
            
                仅售398元，价值562元【韩国Yskin】烟酰胺磨砂去角质嫩肤SPA
            
                仅售398元，价值522元【泰国Herbal】草球热敷调理全身SPΑ
            "
https://www.dianping.com/shop/k36ZVFoacUq9jgQk,http://p1.meituan.net/dpmerchantpic/f1373864bfe8df3bc28b496078d80e14736401.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,璞御·按摩SPA(天河店),50,https://www.dianping.com/shop/k36ZVFoacUq9jgQk#comment,302,￥215,按摩/足疗,天河路/体育中心,"更多10单团购
                仅售309元，价值359元助眠减压头疗按摩SPA
            
                仅售189元，价值209元全身舒压推拿与盐袋热敷｜60分钟全身按摩
            
                仅售209元，价值259元焕活舒缓全身精油SPA｜60分钟全身精油SPA
            
                仅售329元，价值359元超负荷全身舒缓精油SPA｜90分钟全身精油SPA
            
                仅售349元，价值399元海盐搓澡+腰臀调理全身精油SPA
            
                仅售229元，价值259元全身按摩+肩颈放松+盐袋热敷｜80分钟全身按摩
            
                仅售234元，价值289元肩颈腰背腿按摩放松SPA｜70分钟肩颈背按摩SPA
            
                仅售329元，价值459元腰背臀调理全身精油SPA｜90分钟全身精油SPA
            
                仅售309元，价值389元泰式全身滋养精油SPA｜90分钟全身泰式精油SPA
            
                仅售1元，价值59元精油配方升级
            
                仅售379元，价值459元双人同行|全身温油舒压SPA｜60分钟全身精油SPA
            "
,,,,,,,,,
https://www.dianping.com/shop/EA1qnOsXzln5oJMO,http://p1.meituan.net/dpmerchantpic/5bba39232d2aa578d3dfd1bee4c90156527427.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,金泰迷SPA泰式按摩(江南西店),50,https://www.dianping.com/shop/EA1qnOsXzln5oJMO#comment,1298,￥177,按摩/足疗,江南西,"更多14单团购
                仅售468元，价值499元【肩颈加强】泰式全身椰香SPA｜120分钟全身泰式精油SPA
            
                仅售1000元，价值1200元代金券
            
                仅售10000元，价值11000元代金券
            
                仅售169元，价值199元【午间特惠】30分钟泰式头疗｜30分钟头部按摩
            
                仅售359元，价值399元【特惠】全身精油SPA80分钟｜80分钟全身精油SPA
            
                仅售369元，价值499元【祛寒】120分钟泰式按摩加草球热敷｜120分钟全身泰式按摩
            
                仅售5888元，价值11952元【6周年庆钜惠套餐】24次60分钟泰式按摩+24次精油SPA
            
                仅售2000元，价值2400元代金券
            
                仅售269元，价值299元【闲时场特惠】芭提雅精油SPA｜60分钟肩颈腿泰式精油SPA
            
                仅售159元，价值199元【午休小憩】舒压肩颈按摩｜40分钟头部肩颈泰式按摩
            
                仅售369元，价值399元【精品推荐】泰式全身精油SPA按摩
            
                仅售199元，价值299元【爆款】金泰式古法按摩｜60分钟腰背头部泰式按摩
            
                仅售269元，价值399元【口碑精选】泰式懒人瑜伽按摩
            
                仅售888元，价值1995元【5次卡】芭提雅精油SPA｜60分钟肩颈泰式精油SPA
            
                仅售469元，价值499元【镇店】全身精油SPA加磨砂本草热敷 采耳任选其一
            "
,,,,,,,,,
https://www.dianping.com/shop/H2fKTGZ2p7FiboyH,http://p0.meituan.net/dpmerchantpic/902c3c44e92f92b5fee65667ffca54ab530000.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,云SPA·私家会馆(花都机场店),50,https://www.dianping.com/shop/H2fKTGZ2p7FiboyH#comment,461,￥228,按摩/足疗,白云国际机场,"更多20单团购
                仅售488元，价值888元【热疗藏式SPA】七脉宝石疗养
            
                仅售98元，价值188元【泰式按摩】古法肩颈放松
            
                仅售88元，价值888元欢迎您咨询联手共赢
            
                仅售213元，价值288元【不做低端只做高品质】全身减压按摩
            
                仅售398元，价值568元【清新韩式SPA】磨砂美肌嫩肤
            
                仅售568元，价值888元【烂漫法式SPA】暖能焰火蜜蜡
            
                仅售238元，价值388元【舒缓入梦】招牌高品质精油SPA
            
                仅售398元，价值656元【皇家泰式SPA】草球调理养生
            
                仅售68元，价值136元云SPA迎客净足礼
            
                仅售360元，价值488元【爆款日式SPA】深度按摩减压｜100分钟全身按摩
            
                仅售340元，价值488元【舒缓入梦】招牌高品质精油SPA|70分钟全身精油SPA
            
                仅售3000元，价值3065元代金券
            
                仅售2000元，价值2041元代金券
            
                仅售360元，价值488元【爆款日式SPA】深度减压｜100分钟全身按摩
            
                仅售168元，价值208元60分钟全身按摩
            
                仅售338元，价值458元【招牌推荐SPA】精油舒缓入梦
            
                仅售88元，价值888元云SPA私家会馆品牌连锁
            
                仅售238元，价值288元60分钟全身精油SPA
            
                仅售288元，价值358元【爆款日式SPA】深度按摩减压
            
                仅售1000元，价值1021元代金券
            
                仅售280元，价值360元【高品质享受】日式泰式融合按摩
            "
,,,,,,,,,
https://www.dianping.com/shop/H8YNrm1p13KvVa87,http://p1.meituan.net/dpmerchantpic/df1ae011770b4f607b19c1d95c1e93ae1512058.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,筋骨堂热敷推拿按摩(体育西路店),50,https://www.dianping.com/shop/H8YNrm1p13KvVa87#comment,1385,￥135,按摩/足疗,天河路/体育中心,"更多11单团购
                仅售49元，价值58元刮痧
            
                仅售108元，价值156元肩颈推拿按摩（首单特惠78）
            
                仅售158元，价值258元除湿套餐（首单特惠129）
            
                仅售288元，价值298元精油开背+草本热敷套餐
            
                仅售336元，价值346元90分钟全身热敷推拿（本店招牌）
            
                仅售300元，价值398元全身豪华精油套餐
            
                仅售326元，价值336元推拿精油套餐
            
                仅售258元，价值296元60分钟全身推拿按摩
            
                仅售218元，价值256元【首单118】70分钟全身热敷推拿按摩
            
                仅售368元，价值378元全身精油套餐（60分钟）
            
                仅售208元，价值216元局部热敷推拿按摩（50分钟）
            
                仅售38元，价值45元拔罐
            "
,,,,,,,,,
https://www.dianping.com/shop/l6aISJjafMngMpUU,http://p0.meituan.net/dpmerchantpic/53c5c42fc5edfa987ec5a596b495e19b238797.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,和兰·泰式古法按摩SPA(天河北店),50,https://www.dianping.com/shop/l6aISJjafMngMpUU#comment,738,￥290,按摩/足疗,天河北/广州东站,"更多7单团购
                仅售498元，价值598元和兰•泰式精油放松90分钟
            
                仅售258元，价值288元【舒缓特推】和兰•泰式足疗放松
            
                仅售9.9元，价值79元【进店必买】和兰泰式·青草膏肩颈按摩10分钟
            
                仅售498元，价值568元和兰·泰式草本包热疗
            
                仅售628元，价值818元和兰•黄金解压舒缓套餐
            
                仅售258元，价值328元[店长推荐]和兰•泰式古法按摩
            
                仅售388元，价值468元和兰·泰式古法舒展90分钟
            
                仅售388元，价值418元【闲时特惠】60分钟泰式精油放松
            "
,,,,,,,,,
https://www.dianping.com/shop/k3V31sY2kFwEUbFm,https://p0.meituan.net/merchantpic/c5643ee417dde3007741dc75e4c621e54011990.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,金泰迷SPA·泰式古法按摩(五羊新城店),50,https://www.dianping.com/shop/k3V31sY2kFwEUbFm#comment,1106,￥186,按摩/足疗,五羊新城,"更多14单团购
                仅售888元，价值1995元【5次卡】芭提雅精油SPA｜60分钟肩颈泰式精油SPA
            
                仅售269元，价值299元【闲时场特惠】芭提雅精油SPA｜60分钟肩颈腿泰式精油SPA
            
                仅售169元，价值199元【午间特惠】30分钟泰式头疗｜30分钟头部按摩
            
                仅售468元，价值499元【肩颈加强】泰式全身椰香SPA｜120分钟全身泰式精油SPA
            
                仅售369元，价值499元【祛寒】120分钟泰式按摩加草球热敷｜120分钟全身泰式按摩
            
                仅售1000元，价值1200元代金券
            
                仅售369元，价值399元【精品推荐】泰式全身精油SPA按摩
            
                仅售5888元，价值11952元【6周年庆钜惠套餐】24次60分钟泰式按摩+24次精油SPA
            
                仅售269元，价值399元【口碑精选】泰式懒人瑜伽按摩
            
                仅售10000元，价值11000元代金券
            
                仅售199元，价值299元【爆款】金泰式古法按摩｜60分钟腰背头部泰式按摩
            
                仅售159元，价值199元【午休小憩】舒压肩颈按摩｜40分钟头部肩颈泰式按摩
            
                仅售469元，价值499元【镇店】全身精油SPA加磨砂本草热敷 采耳任选其一
            
                仅售2000元，价值2400元代金券
            
                仅售359元，价值399元【特惠】全身精油SPA80分钟｜80分钟全身精油SPA
            "
